#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190723_1755_4000kPa_p_coarse.PNG Wednesday 24-Jul-2019 7:17:42 PM
10829.4155, 5010.2423
10830.2167, 5005.3222
10831.017, 5005.3201
10831.8174, 5005.3181
10832.6177, 5005.316
10833.418, 5005.314
10834.2184, 5005.3119
10835.0187, 5005.3099
10835.819, 5005.3078
10836.6194, 5005.3058
10837.4197, 5005.3037
10838.22, 5005.3017
10838.2209, 5000.3837
10838.2217, 4995.4656
10838.2225, 4990.5476
10838.2233, 4985.6296
10838.2241, 4980.7115
10838.225, 4975.7934
10838.2258, 4970.8754
10838.2266, 4965.9574
10838.2274, 4961.0394
10838.2282, 4956.1213
10838.2291, 4951.2033
10838.2299, 4946.2852
10838.2307, 4941.3672
10838.2315, 4936.4492
10838.2323, 4931.5312
10838.2332, 4926.6131
10838.234, 4921.6951
10838.2348, 4916.7771
10838.2356, 4911.859
10838.2364, 4906.9409
10838.2373, 4902.023
10839.0384, 4897.1029
10839.0392, 4892.1848
10839.0401, 4887.2668
10839.0409, 4882.3488
10839.0417, 4877.4307
10839.0425, 4872.5127
10839.0433, 4867.5947
10839.0442, 4862.6766
10839.045, 4857.7586
10839.0458, 4852.8406
10839.0466, 4847.9224
10839.0474, 4843.0045
10839.0483, 4838.0865
10839.0491, 4833.1684
10839.0499, 4828.2504
10839.0507, 4823.3323
10839.0515, 4818.4143
10839.0524, 4813.4963
10839.0532, 4808.5782
10839.054, 4803.6602
10839.0548, 4798.7422
10839.0556, 4793.8241
10839.0565, 4788.9061
10839.0573, 4783.9881
10839.0581, 4779.07
10839.0589, 4774.152
10839.0597, 4769.234
10839.0606, 4764.3159
10839.0614, 4759.3979
10839.0622, 4754.4799
10839.063, 4749.5617
10839.0638, 4744.6438
10839.0647, 4739.7258
10839.0655, 4734.8077
10839.0663, 4729.8897
10839.0671, 4724.9717
10839.0679, 4720.0536
10839.0688, 4715.1356
10839.0695, 4710.2175
10839.0704, 4705.2995
10839.0712, 4700.3815
10839.072, 4695.4634
10839.0729, 4690.5453
10839.0737, 4685.6274
10839.0745, 4680.7093
10839.0753, 4675.7913
10839.8765, 4670.8712
10839.8773, 4665.9532
10839.878, 4661.0351
10839.8789, 4656.1171
10839.8798, 4651.1991
10839.8806, 4646.281
10839.8814, 4641.363
10839.8822, 4636.445
10839.883, 4631.5269
10839.8839, 4626.6089
10839.8847, 4621.6909
10839.8855, 4616.7728
10839.8862, 4611.8548
10839.8871, 4606.9367
10839.888, 4602.0187
10839.8888, 4597.1007
10839.8896, 4592.1827
10839.8904, 4587.2646
10839.8912, 4582.3466
10839.8921, 4577.4285
10839.8929, 4572.5105
10839.8937, 4567.5925
10839.8944, 4562.6745
10839.8953, 4557.7564
10839.8961, 4552.8384
10839.897, 4547.9203
10839.8978, 4543.0023
10839.8986, 4538.0843
10839.8994, 4533.1662
10839.9003, 4528.2482
10839.9011, 4523.3302
10839.9019, 4518.4121
10839.9026, 4513.4941
10839.9035, 4508.576
10839.9043, 4503.658
10839.9052, 4498.74
10839.906, 4493.822
10839.9068, 4488.9039
10839.9076, 4483.9859
10839.9085, 4479.0679
10839.9093, 4474.1498
10839.9101, 4469.2318
10839.9109, 4464.3138
10839.9117, 4459.3957
10840.7128, 4454.4756
10840.7137, 4449.5575
10840.7145, 4444.6396
10840.7153, 4439.7215
10840.7162, 4434.8035
10840.717, 4429.8855
10840.7178, 4424.9674
10840.7186, 4420.0493
10840.7194, 4415.1314
10840.7203, 4410.2133
10840.721, 4405.2953
10840.7219, 4400.3772
10840.7227, 4395.4592
10840.7235, 4390.5412
10840.7244, 4385.6231
10840.7252, 4380.705
10840.726, 4375.7871
10840.7268, 4370.869
10840.7276, 4365.951
10840.7285, 4361.033
10840.7292, 4356.1149
10840.7301, 4351.1969
10840.7309, 4346.2789
10840.7317, 4341.3608
10840.7326, 4336.4428
10840.7334, 4331.5248
10840.7342, 4326.6067
10840.7349, 4321.6886
10840.7358, 4316.7707
10840.7367, 4311.8526
10840.7375, 4306.9346
10840.7383, 4302.0166
10840.7391, 4297.0985
10840.7399, 4292.1804
10840.7408, 4287.2624
10840.7416, 4282.3444
10840.7424, 4277.4264
10840.7431, 4272.5083
10840.744, 4267.5903
10840.7449, 4262.6723
10840.7457, 4257.7542
10840.7465, 4252.8362
10841.5476, 4247.9161
10841.5485, 4242.9981
10841.5493, 4238.08
10841.5501, 4233.162
10841.5509, 4228.244
10841.5518, 4223.3259
10841.5526, 4218.4079
10841.5534, 4213.4899
10841.5542, 4208.5718
10841.555, 4203.6538
10841.5558, 4198.7358
10841.5567, 4193.8176
10841.5575, 4188.8997
10841.5583, 4183.9817
10841.5591, 4179.0636
10841.56, 4174.1456
10841.5608, 4169.2276
10841.5615, 4164.3094
10841.5624, 4159.3915
10841.5632, 4154.4735
10841.5641, 4149.5554
10841.5649, 4144.6374
10841.5657, 4139.7194
10841.5665, 4134.8013
10841.5673, 4129.8833
10841.5682, 4124.9651
10841.569, 4120.0472
10841.5697, 4115.1292
10841.5706, 4110.2111
10841.5714, 4105.2931
10841.5723, 4100.3751
10841.5731, 4095.457
10841.5739, 4090.539
10841.5747, 4085.621
10841.5755, 4080.7029
10841.5764, 4075.7849
10841.5772, 4070.8669
10841.5779, 4065.9487
