:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 7917 ,06-15-2019,12:03:28,26.1,0.0,30.4,40.5,40.5,2.0,7.57214,P1,5309.511,5309.511,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7918 ,06-15-2019,12:03:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57264,P1,5307.863,5307.863,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7919 ,06-15-2019,12:04:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57312,P1,5306.627,5306.627,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7920 ,06-15-2019,12:04:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57342,P1,5305.803,5305.803,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7921 ,06-15-2019,12:05:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57361,P1,5306.215,5306.215,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7922 ,06-15-2019,12:05:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57378,P1,5306.215,5306.215,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7923 ,06-15-2019,12:06:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57391,P1,5306.627,5306.627,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7924 ,06-15-2019,12:06:58,25.9,0.0,30.4,40.5,40.5,2.0,7.57405,P1,5306.215,5306.215,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7925 ,06-15-2019,12:07:28,25.7,0.0,30.4,40.5,40.5,2.0,7.57428,P1,5305.803,5305.803,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7926 ,06-15-2019,12:07:58,26.0,0.0,30.4,40.5,40.5,2.0,7.57443,P1,5305.391,5305.391,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7927 ,06-15-2019,12:08:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57455,P1,5305.391,5305.391,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7928 ,06-15-2019,12:08:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57476,P1,5305.391,5305.391,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7929 ,06-15-2019,12:09:28,25.7,0.0,30.4,40.5,40.5,2.0,7.57495,P1,5305.391,5305.391,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7930 ,06-15-2019,12:09:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57507,P1,5304.979,5304.979,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7931 ,06-15-2019,12:10:28,25.8,0.0,30.4,40.5,40.5,2.0,7.57520,P1,5304.567,5304.567,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7932 ,06-15-2019,12:10:58,25.9,0.0,30.4,40.5,40.5,2.0,7.57545,P1,5304.567,5304.567,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7933 ,06-15-2019,12:11:28,26.2,0.0,30.4,40.5,40.5,2.0,7.57560,P1,5304.567,5304.567,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7934 ,06-15-2019,12:11:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57569,P1,5303.743,5303.743,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7935 ,06-15-2019,12:12:28,26.1,0.0,30.4,40.5,40.5,2.0,7.57587,P1,5303.743,5303.743,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7936 ,06-15-2019,12:12:58,26.2,0.0,30.4,40.5,40.5,2.0,7.57603,P1,5303.331,5303.331,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7937 ,06-15-2019,12:13:28,26.2,0.0,30.4,40.5,40.5,2.0,7.57620,P1,5302.919,5302.919,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7938 ,06-15-2019,12:13:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57635,P1,5302.919,5302.919,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7939 ,06-15-2019,12:14:28,26.1,0.0,30.4,40.5,40.5,2.0,7.57656,P1,5302.919,5302.919,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7940 ,06-15-2019,12:14:58,26.3,0.0,30.4,40.5,40.5,2.0,7.57670,P1,5302.919,5302.919,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7941 ,06-15-2019,12:15:28,26.3,0.0,30.4,40.5,40.5,2.0,7.57688,P1,5302.094,5302.094,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7942 ,06-15-2019,12:15:58,26.2,0.0,30.4,40.5,40.5,2.0,7.57707,P1,5301.270,5301.270,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7943 ,06-15-2019,12:16:28,26.3,0.0,30.4,40.5,40.5,2.0,7.57738,P1,5299.622,5299.622,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7944 ,06-15-2019,12:16:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57774,P1,5297.562,5297.562,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7945 ,06-15-2019,12:17:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57816,P1,5295.914,5295.914,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7946 ,06-15-2019,12:17:58,26.0,0.0,30.4,40.5,40.5,2.0,7.57848,P1,5294.266,5294.266,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7947 ,06-15-2019,12:18:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57888,P1,5293.030,5293.030,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7948 ,06-15-2019,12:18:58,26.0,0.0,30.4,40.5,40.5,2.0,7.57912,P1,5292.618,5292.618,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7949 ,06-15-2019,12:19:28,26.0,0.0,30.4,40.5,40.5,2.0,7.57922,P1,5292.618,5292.618,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7950 ,06-15-2019,12:19:58,26.0,0.0,30.4,40.5,40.5,2.0,7.57930,P1,5293.442,5293.442,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7951 ,06-15-2019,12:20:28,25.9,0.0,30.4,40.5,40.5,2.0,7.57935,P1,5293.854,5293.854,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7952 ,06-15-2019,12:20:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57944,P1,5293.854,5293.854,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7953 ,06-15-2019,12:21:28,26.0,0.0,30.4,40.5,40.5,2.0,7.57949,P1,5294.266,5294.266,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7954 ,06-15-2019,12:21:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57950,P1,5294.266,5294.266,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7955 ,06-15-2019,12:22:28,26.1,0.0,30.4,40.5,40.5,2.0,7.57960,P1,5294.266,5294.266,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7956 ,06-15-2019,12:22:58,25.8,0.0,30.4,40.5,40.5,2.0,7.57964,P1,5294.266,5294.266,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7957 ,06-15-2019,12:23:28,26.0,0.0,30.4,40.5,40.5,2.0,7.57971,P1,5294.678,5294.678,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7958 ,06-15-2019,12:23:58,26.1,0.0,30.4,40.5,40.5,2.0,7.57982,P1,5295.090,5295.090,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7959 ,06-15-2019,12:24:28,26.1,0.0,30.4,40.5,40.5,2.0,7.57988,P1,5295.502,5295.502,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7960 ,06-15-2019,12:24:58,26.2,0.0,30.4,40.5,40.5,2.0,7.57989,P1,5294.678,5294.678,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7961 ,06-15-2019,12:25:28,26.0,0.0,30.4,40.5,40.5,2.0,7.57999,P1,5295.090,5295.090,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,Int-CTRL
 7962 ,06-15-2019,12:25:58,26.0,0.0,30.4,40.5,40.5,2.0,7.57995,P1,5295.502,5295.502,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7963 ,06-15-2019,12:26:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58007,P1,5296.326,5296.326,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7964 ,06-15-2019,12:26:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58011,P1,5296.326,5296.326,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7965 ,06-15-2019,12:27:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58018,P1,5295.914,5295.914,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7966 ,06-15-2019,12:27:58,26.1,0.0,30.4,40.5,40.5,2.0,7.58027,P1,5295.914,5295.914,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7967 ,06-15-2019,12:28:28,26.2,0.0,30.4,40.5,40.5,2.0,7.58033,P1,5295.914,5295.914,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7968 ,06-15-2019,12:28:58,26.3,0.0,30.4,40.5,40.5,2.0,7.58047,P1,5295.502,5295.502,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7969 ,06-15-2019,12:29:28,26.3,0.0,30.4,40.5,40.5,2.0,7.58052,P1,5295.914,5295.914,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7970 ,06-15-2019,12:29:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58057,P1,5296.738,5296.738,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7971 ,06-15-2019,12:30:28,26.0,0.0,30.4,40.5,40.5,2.0,7.58069,P1,5295.914,5295.914,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7972 ,06-15-2019,12:30:58,26.2,0.0,30.4,40.5,40.5,2.0,7.58072,P1,5296.326,5296.326,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7973 ,06-15-2019,12:31:28,26.0,0.0,30.4,40.5,40.5,2.0,7.58081,P1,5295.502,5295.502,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7974 ,06-15-2019,12:31:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58087,P1,5296.326,5296.326,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7975 ,06-15-2019,12:32:28,25.8,0.0,30.4,40.5,40.5,2.0,7.58095,P1,5295.502,5295.502,3506.943,121.861,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7976 ,06-15-2019,12:32:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58103,P1,5295.914,5295.914,3506.943,121.852,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7977 ,06-15-2019,12:33:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58111,P1,5295.914,5295.914,3506.943,121.848,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7978 ,06-15-2019,12:33:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58124,P1,5295.914,5295.914,3506.943,121.856,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7979 ,06-15-2019,12:34:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58133,P1,5295.914,5295.914,3506.943,121.861,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7980 ,06-15-2019,12:34:58,25.8,0.0,30.4,40.5,40.5,2.0,7.58137,P1,5295.914,5295.914,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7981 ,06-15-2019,12:35:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58142,P1,5295.502,5295.502,3506.943,121.861,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7982 ,06-15-2019,12:35:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58156,P1,5295.502,5295.502,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7983 ,06-15-2019,12:36:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58158,P1,5295.914,5295.914,3506.943,121.861,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7984 ,06-15-2019,12:36:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58176,P1,5294.678,5294.678,3506.943,121.856,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7985 ,06-15-2019,12:37:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58179,P1,5295.090,5295.090,3506.943,121.840,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7986 ,06-15-2019,12:37:58,26.1,0.0,30.4,40.5,40.5,2.0,7.58188,P1,5294.678,5294.678,3506.943,121.832,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7987 ,06-15-2019,12:38:28,26.0,0.0,30.4,40.5,40.5,2.0,7.58203,P1,5294.678,5294.678,3506.943,121.832,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7988 ,06-15-2019,12:38:58,25.8,0.0,30.4,40.5,40.5,2.0,7.58200,P1,5294.678,5294.678,3506.943,121.840,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7989 ,06-15-2019,12:39:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58211,P1,5294.678,5294.678,3506.943,121.844,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7990 ,06-15-2019,12:39:58,26.1,0.0,30.4,40.5,40.5,2.0,7.58212,P1,5294.678,5294.678,3506.943,121.852,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7991 ,06-15-2019,12:40:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58217,P1,5295.090,5295.090,3506.943,121.861,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7992 ,06-15-2019,12:40:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58225,P1,5294.678,5294.678,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7993 ,06-15-2019,12:41:28,26.0,0.0,30.4,40.5,40.5,2.0,7.58231,P1,5294.678,5294.678,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7994 ,06-15-2019,12:41:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58232,P1,5295.090,5295.090,3506.943,121.881,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7995 ,06-15-2019,12:42:28,26.2,0.0,30.4,40.5,40.5,2.0,7.58241,P1,5294.678,5294.678,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7996 ,06-15-2019,12:42:58,26.1,0.0,30.4,40.5,40.5,2.0,7.58246,P1,5295.502,5295.502,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7997 ,06-15-2019,12:43:28,26.0,0.0,30.4,40.5,40.5,2.0,7.58248,P1,5295.502,5295.502,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7998 ,06-15-2019,12:43:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58259,P1,5295.090,5295.090,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 7999 ,06-15-2019,12:44:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58266,P1,5295.090,5295.090,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8000 ,06-15-2019,12:44:58,26.2,0.0,30.4,40.5,40.5,2.0,7.58269,P1,5295.502,5295.502,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8001 ,06-15-2019,12:45:28,26.2,0.0,30.4,40.5,40.5,2.0,7.58274,P1,5295.502,5295.502,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8002 ,06-15-2019,12:45:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58276,P1,5295.914,5295.914,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8003 ,06-15-2019,12:46:28,26.2,0.0,30.4,40.5,40.5,2.0,7.58289,P1,5295.914,5295.914,3506.943,121.865,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8004 ,06-15-2019,12:46:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58297,P1,5295.914,5295.914,3506.943,121.873,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8005 ,06-15-2019,12:47:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58294,P1,5295.502,5295.502,3506.943,121.869,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8006 ,06-15-2019,12:47:58,25.9,0.0,30.4,40.5,40.5,2.0,7.58298,P1,5295.502,5295.502,3506.943,121.877,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8007 ,06-15-2019,12:48:28,25.9,0.0,30.4,40.5,40.5,2.0,7.58303,P1,5295.914,5295.914,3506.943,121.877,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8008 ,06-15-2019,12:48:58,26.0,0.0,30.4,40.5,40.5,2.0,7.58310,P1,5295.090,5295.090,3506.943,121.877,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 8009 ,06-15-2019,12:49:28,26.1,0.0,30.4,40.5,40.5,2.0,7.58318,P1,5295.502,5295.502,3506.943,121.881,1.331,2.3E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
