:************************
:    TREND DATA FILE
:************************
No.,DATE,TIME,TEMP4_PV,TEMP4_SV,Julabo_Ext_PV,Julabo_Int_PV,Julabo_SV,BALANCE POSITION,WEITGHT(g),Attention pressure gauge,Now Pressure(kPa),P1(kPa),P2(kPa),P3(kPa),P4(kPa),P5(Pa),P6(Pa),V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,TMP_START,P5_HV,C_PUMP,C1,C2,Julabo_CTRL
 10991 ,06-30-2019,13:13:26,26.1,0.0,59.6,86.3,86.3,2.0,7.92974,P2,885.134,883.008,885.134,121.702,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10992 ,06-30-2019,13:13:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92972,P2,885.134,883.008,885.134,121.702,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10993 ,06-30-2019,13:14:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92972,P2,885.134,883.008,885.134,121.694,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10994 ,06-30-2019,13:14:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92970,P2,885.241,883.008,885.241,121.694,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10995 ,06-30-2019,13:15:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92968,P2,885.134,883.008,885.134,121.686,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10996 ,06-30-2019,13:15:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92966,P2,885.134,883.832,885.134,121.678,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10997 ,06-30-2019,13:16:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92964,P2,885.134,883.008,885.134,121.670,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10998 ,06-30-2019,13:16:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92963,P2,885.134,883.420,885.134,121.670,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 10999 ,06-30-2019,13:17:26,26.2,0.0,59.7,86.3,86.3,2.0,7.92962,P2,885.134,883.008,885.134,121.674,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11000 ,06-30-2019,13:17:56,25.8,0.0,59.7,86.3,86.3,2.0,7.92961,P2,885.241,883.008,885.241,121.686,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11001 ,06-30-2019,13:18:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92957,P2,885.241,883.420,885.241,121.690,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11002 ,06-30-2019,13:18:56,25.8,0.0,59.7,86.3,86.3,2.0,7.92956,P2,885.241,882.596,885.241,121.694,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11003 ,06-30-2019,13:19:26,25.7,0.0,59.7,86.3,86.3,2.0,7.92954,P2,885.241,883.420,885.241,121.706,1.221,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11004 ,06-30-2019,13:19:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92952,P2,885.241,883.008,885.241,121.723,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11005 ,06-30-2019,13:20:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92951,P2,885.241,883.008,885.241,121.731,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11006 ,06-30-2019,13:20:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92947,P2,885.241,883.420,885.241,121.723,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11007 ,06-30-2019,13:21:26,26.0,0.0,59.6,86.3,86.3,2.0,7.92945,P2,885.241,883.420,885.241,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11008 ,06-30-2019,13:21:56,26.0,0.0,59.6,86.3,86.3,2.0,7.92943,P2,885.241,883.420,885.241,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11009 ,06-30-2019,13:22:26,25.9,0.0,59.6,86.3,86.3,2.0,7.92943,P2,885.241,883.420,885.241,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11010 ,06-30-2019,13:22:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92940,P2,885.241,883.420,885.241,121.706,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11011 ,06-30-2019,13:23:26,26.0,0.0,59.6,86.3,86.3,2.0,7.92939,P2,885.241,883.420,885.241,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11012 ,06-30-2019,13:23:56,26.1,0.0,59.6,86.3,86.3,2.0,7.92939,P2,885.241,883.008,885.241,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11013 ,06-30-2019,13:24:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92938,P2,885.348,883.420,885.348,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11014 ,06-30-2019,13:24:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92936,P2,885.348,883.420,885.348,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11015 ,06-30-2019,13:25:26,26.4,0.0,59.7,86.3,86.3,2.0,7.92935,P2,885.348,883.420,885.348,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11016 ,06-30-2019,13:25:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92933,P2,885.348,883.420,885.348,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11017 ,06-30-2019,13:26:26,26.4,0.0,59.7,86.3,86.3,2.0,7.92931,P2,885.348,883.008,885.348,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11018 ,06-30-2019,13:26:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92931,P2,885.348,883.832,885.348,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11019 ,06-30-2019,13:27:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92929,P2,885.348,883.420,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11020 ,06-30-2019,13:27:56,26.3,0.0,59.7,86.3,86.3,2.0,7.92928,P2,885.348,883.008,885.348,121.702,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11021 ,06-30-2019,13:28:26,26.0,0.0,59.7,86.3,86.3,2.0,7.92927,P2,885.348,883.420,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11022 ,06-30-2019,13:28:56,25.9,0.0,59.7,86.3,86.3,2.0,7.92926,P2,885.348,883.008,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11023 ,06-30-2019,13:29:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92924,P2,885.455,883.420,885.455,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11024 ,06-30-2019,13:29:56,25.9,0.0,59.7,86.3,86.3,2.0,7.92922,P2,885.348,883.420,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11025 ,06-30-2019,13:30:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92922,P2,885.348,882.596,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11026 ,06-30-2019,13:30:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92921,P2,885.348,883.420,885.348,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11027 ,06-30-2019,13:31:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92919,P2,885.455,883.008,885.455,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11028 ,06-30-2019,13:31:56,26.1,0.0,59.6,86.3,86.3,2.0,7.92917,P2,885.455,883.008,885.455,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11029 ,06-30-2019,13:32:26,25.9,0.0,59.6,86.3,86.3,2.0,7.92917,P2,885.348,883.008,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11030 ,06-30-2019,13:32:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92915,P2,885.348,883.420,885.348,121.706,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11031 ,06-30-2019,13:33:26,25.8,0.0,59.6,86.3,86.3,2.0,7.92914,P2,885.348,883.832,885.348,121.698,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11032 ,06-30-2019,13:33:56,26.0,0.0,59.6,86.3,86.3,2.0,7.92912,P2,885.348,883.008,885.348,121.706,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11033 ,06-30-2019,13:34:26,26.2,0.0,59.6,86.3,86.3,2.0,7.92912,P2,885.348,883.832,885.348,121.702,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11034 ,06-30-2019,13:34:56,26.3,0.0,59.6,86.3,86.3,2.0,7.92911,P2,885.348,883.420,885.348,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11035 ,06-30-2019,13:35:26,26.2,0.0,59.7,86.3,86.3,2.0,7.92909,P2,885.348,883.008,885.348,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11036 ,06-30-2019,13:35:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92907,P2,885.455,883.008,885.455,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11037 ,06-30-2019,13:36:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92907,P2,885.455,883.420,885.455,121.714,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11038 ,06-30-2019,13:36:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92906,P2,885.455,883.008,885.455,121.706,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11039 ,06-30-2019,13:37:26,26.4,0.0,59.7,86.3,86.3,2.0,7.92906,P2,885.348,883.420,885.348,121.706,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11040 ,06-30-2019,13:37:56,26.3,0.0,59.7,86.3,86.3,2.0,7.92904,P2,885.455,883.832,885.455,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11041 ,06-30-2019,13:38:26,26.2,0.0,59.7,86.3,86.3,2.0,7.92902,P2,885.455,883.832,885.455,121.710,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11042 ,06-30-2019,13:38:56,25.9,0.0,59.7,86.3,86.3,2.0,7.92902,P2,885.455,883.008,885.455,121.723,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11043 ,06-30-2019,13:39:26,26.2,0.0,59.7,86.3,86.3,2.0,7.92900,P2,885.455,883.832,885.455,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11044 ,06-30-2019,13:39:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92899,P2,885.562,883.008,885.562,121.723,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11045 ,06-30-2019,13:40:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92899,P2,885.562,883.832,885.562,121.719,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11046 ,06-30-2019,13:40:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92898,P2,885.562,883.420,885.562,121.719,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11047 ,06-30-2019,13:41:26,25.9,0.0,59.7,86.3,86.3,2.0,7.92896,P2,885.455,883.420,885.455,121.723,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11048 ,06-30-2019,13:41:56,25.9,0.0,59.7,86.3,86.3,2.0,7.92894,P2,885.455,883.008,885.455,121.723,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11049 ,06-30-2019,13:42:26,25.9,0.0,59.7,86.3,86.3,2.0,7.92892,P2,885.455,883.008,885.455,121.719,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11050 ,06-30-2019,13:42:56,25.8,0.0,59.6,86.3,86.3,2.0,7.92893,P2,885.455,883.008,885.455,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11051 ,06-30-2019,13:43:26,26.0,0.0,59.6,86.3,86.3,2.0,7.92891,P2,885.455,883.420,885.455,121.702,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11052 ,06-30-2019,13:43:56,25.8,0.0,59.6,86.3,86.3,2.0,7.92891,P2,885.455,883.832,885.455,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11053 ,06-30-2019,13:44:26,26.1,0.0,59.6,86.3,86.3,2.0,7.92890,P2,885.455,883.832,885.455,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11054 ,06-30-2019,13:44:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92890,P2,885.455,883.420,885.455,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11055 ,06-30-2019,13:45:26,26.2,0.0,59.6,86.3,86.3,2.0,7.92888,P2,885.455,883.008,885.455,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11056 ,06-30-2019,13:45:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92887,P2,885.455,883.008,885.455,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11057 ,06-30-2019,13:46:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92887,P2,885.455,883.832,885.455,121.698,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11058 ,06-30-2019,13:46:56,26.4,0.0,59.7,86.3,86.3,2.0,7.92886,P2,885.455,883.420,885.455,121.702,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11059 ,06-30-2019,13:47:26,26.0,0.0,59.7,86.3,86.3,2.0,7.92885,P2,885.455,883.420,885.455,121.690,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11060 ,06-30-2019,13:47:56,26.4,0.0,59.7,86.3,86.3,2.0,7.92884,P2,885.455,883.008,885.455,121.694,1.222,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11061 ,06-30-2019,13:48:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92883,P2,885.562,883.420,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11062 ,06-30-2019,13:48:56,26.4,0.0,59.7,86.3,86.3,2.0,7.92882,P2,885.562,883.420,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11063 ,06-30-2019,13:49:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92882,P2,885.455,883.832,885.455,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11064 ,06-30-2019,13:49:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92881,P2,885.562,883.832,885.562,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11065 ,06-30-2019,13:50:26,26.0,0.0,59.7,86.3,86.3,2.0,7.92880,P2,885.562,883.420,885.562,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11066 ,06-30-2019,13:50:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92879,P2,885.562,883.008,885.562,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11067 ,06-30-2019,13:51:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92879,P2,885.562,883.420,885.562,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11068 ,06-30-2019,13:51:56,25.8,0.0,59.7,86.3,86.3,2.0,7.92878,P2,885.562,883.008,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11069 ,06-30-2019,13:52:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92878,P2,885.562,883.832,885.562,121.698,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11070 ,06-30-2019,13:52:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92877,P2,885.562,883.420,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11071 ,06-30-2019,13:53:26,25.8,0.0,59.7,86.3,86.3,2.0,7.92876,P2,885.455,883.832,885.455,121.698,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11072 ,06-30-2019,13:53:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92875,P2,885.562,883.008,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11073 ,06-30-2019,13:54:26,26.0,0.0,59.6,86.3,86.3,2.0,7.92873,P2,885.562,883.832,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11074 ,06-30-2019,13:54:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92873,P2,885.562,883.832,885.562,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11075 ,06-30-2019,13:55:26,26.2,0.0,59.6,86.3,86.3,2.0,7.92872,P2,885.562,883.420,885.562,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11076 ,06-30-2019,13:55:56,25.9,0.0,59.6,86.3,86.3,2.0,7.92871,P2,885.562,883.832,885.562,121.714,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11077 ,06-30-2019,13:56:26,26.2,0.0,59.6,86.3,86.3,2.0,7.92870,P2,885.562,883.832,885.562,121.714,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11078 ,06-30-2019,13:56:56,26.1,0.0,59.6,86.3,86.3,2.0,7.92870,P2,885.562,883.832,885.562,121.706,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11079 ,06-30-2019,13:57:26,26.0,0.0,59.7,86.3,86.3,2.0,7.92870,P2,885.562,883.832,885.562,121.686,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11080 ,06-30-2019,13:57:56,26.0,0.0,59.7,86.3,86.3,2.0,7.92868,P2,885.562,883.420,885.562,121.666,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11081 ,06-30-2019,13:58:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92866,P2,885.562,883.832,885.562,121.674,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11082 ,06-30-2019,13:58:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92866,P2,885.562,883.420,885.562,121.682,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11083 ,06-30-2019,13:59:26,26.1,0.0,59.7,86.3,86.3,2.0,7.92865,P2,885.562,883.420,885.562,121.694,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11084 ,06-30-2019,13:59:56,26.2,0.0,59.7,86.3,86.3,2.0,7.92864,P2,885.562,883.420,885.562,121.702,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11085 ,06-30-2019,14:00:26,26.3,0.0,59.7,86.3,86.3,2.0,7.92863,P2,885.668,883.832,885.668,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
 11086 ,06-30-2019,14:00:56,26.1,0.0,59.7,86.3,86.3,2.0,7.92863,P2,885.668,883.420,885.668,121.710,1.223,2.0E-5,2.6E+2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Int-CTRL
