#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190801_0809_1k3f_30c\20190809_1609_1k3f_110kPa_30c_p.PNG Sunday 25-Aug-2019 1:02:57 PM
10411.8397, 1500.9665
10412.5067, 1500.9641
10413.1736, 1500.9616
10413.8406, 1500.959
10414.5074, 1500.9566
10415.1745, 1500.9541
10415.8414, 1500.9517
10416.5083, 1500.9492
10417.1753, 1500.9466
10417.8422, 1500.9442
10418.5091, 1500.9418
10419.1761, 1500.9393
10419.8431, 1500.9367
10420.51, 1500.9343
10421.177, 1500.9318
10421.8439, 1500.9294
10422.5109, 1500.9268
10423.1778, 1500.9243
10423.8447, 1500.9219
10424.5117, 1500.9195
10425.1786, 1500.917
10425.8456, 1500.9144
10426.5125, 1500.912
10427.1795, 1500.9096
10427.8464, 1500.9071
10428.5133, 1500.9045
10429.1803, 1500.9021
10429.8472, 1500.8996
10430.5142, 1500.8972
10431.1811, 1500.8947
10431.8481, 1500.8921
10431.8488, 1494.9496
10431.8494, 1489.007
10431.85, 1483.0643
10431.8508, 1477.1217
10431.8515, 1471.1791
10431.8521, 1465.2365
10431.8529, 1459.2938
10431.8535, 1453.3512
10431.8542, 1447.4086
10431.8549, 1441.466
10431.8556, 1435.5232
10431.8563, 1429.5807
10431.857, 1423.6381
10432.5246, 1417.693
10432.5253, 1411.7504
10432.526, 1405.8077
10432.5266, 1399.8651
10432.5272, 1393.9224
10432.528, 1387.9799
10432.5287, 1382.0372
10432.5293, 1376.0946
10432.5301, 1370.152
10432.5307, 1364.2094
10433.1984, 1358.2642
10433.1991, 1352.3216
10433.1997, 1346.379
10433.2004, 1340.4364
10433.2011, 1334.4937
10433.2018, 1328.5511
10433.2025, 1322.6085
10433.2032, 1316.6659
10433.2038, 1310.7231
10433.2045, 1304.7806
10433.2052, 1298.838
10433.8728, 1292.8929
10433.8735, 1286.9503
10433.8742, 1281.0076
10433.8749, 1275.065
10433.8756, 1269.1224
10433.8761, 1263.1798
10433.8769, 1257.2371
10434.5446, 1251.292
10434.5452, 1245.3494
10434.5459, 1239.4068
10434.5466, 1233.4642
10434.5473, 1227.5215
10434.548, 1221.5789
10434.5487, 1215.6362
10434.5493, 1209.6937
10435.217, 1203.7486
10435.2177, 1197.8058
10435.2183, 1191.8633
10435.219, 1185.9207
10435.2197, 1179.9781
10435.2204, 1174.0354
10435.2211, 1168.0928
10435.2218, 1162.1502
10435.2224, 1156.2075
10435.8901, 1150.2624
10435.8908, 1144.3197
10435.8914, 1138.3772
10435.8921, 1132.4346
10435.8928, 1126.4919
10435.8935, 1120.5493
10435.8942, 1114.6067
10436.5617, 1108.6616
10436.5625, 1102.7189
10436.5632, 1096.7763
10436.5638, 1090.8336
10436.5645, 1084.8911
10436.5652, 1078.9485
10436.5659, 1073.0058
10436.5666, 1067.0632
10437.2342, 1061.1181
10437.2349, 1055.1755
10437.2356, 1049.2328
10437.2363, 1043.2902
10437.2368, 1037.3476
10437.2376, 1031.405
10437.2383, 1025.4624
10437.9059, 1019.5173
10437.9066, 1013.5746
10437.9073, 1007.632
10437.908, 1001.6894
10437.9087, 995.7468
10437.9094, 989.8041
10438.577, 983.859
10438.5777, 977.9163
10438.5783, 971.9738
10438.579, 966.0311
10438.5796, 960.0885
10438.5804, 954.1459
10439.248, 948.2008
10439.2487, 942.2582
10439.2494, 936.3155
10439.2501, 930.3729
10439.2508, 924.4303
10439.2514, 918.4877
10439.9191, 912.5426
10439.9198, 906.5998
10439.9203, 900.6573
10439.9211, 894.7147
10439.9218, 888.7721
10440.5894, 882.827
10440.5901, 876.8843
10440.5908, 870.9417
10440.5915, 864.999
10440.5922, 859.0565
10441.2598, 853.1114
10441.2605, 847.1687
10441.2612, 841.2261
10441.2618, 835.2835
10441.2625, 829.3409
10441.9302, 823.3958
10441.9308, 817.4531
10441.9315, 811.5105
10441.9322, 805.5678
10441.9329, 799.6252
10442.6005, 793.6801
10442.6012, 787.7375
10442.6019, 781.7949
10442.6026, 775.8523
10443.2702, 769.9072
10443.2709, 763.9645
10443.2716, 758.0219
10443.2722, 752.0793
10443.2729, 746.1367
10443.9405, 740.1916
10443.9412, 734.2489
10443.9419, 728.3063
10443.9426, 722.3637
10444.6101, 716.4186
10444.6109, 710.476
10444.6116, 704.5333
10445.2792, 698.5882
10445.2799, 692.6456
10445.2806, 686.7029
10445.2812, 680.7604
10445.9489, 674.8153
10445.9496, 668.8726
10445.9503, 662.93
10446.6179, 656.9849
10446.6186, 651.0423
10446.6193, 645.0996
10447.2869, 639.1545
10447.2876, 633.2119
10447.2883, 627.2692
10447.9559, 621.3242
10447.9566, 615.3816
10447.9573, 609.4389
10448.6249, 603.4938
10448.6256, 597.5512
10448.6263, 591.6086
10449.2939, 585.6635
10449.2946, 579.7208
10449.2952, 573.7782
10449.9628, 567.8331
10449.9636, 561.8904
10450.6312, 555.9454
10450.6319, 550.0028
10451.2995, 544.0577
10451.3002, 538.115
10451.3009, 532.1724
10451.9685, 526.2273
10451.9691, 520.2847
10452.6368, 514.3396
10452.6375, 508.397
10453.3051, 502.4519
10453.3058, 496.5091
10453.9734, 490.5641
10453.9741, 484.6215
10454.6417, 478.6764
10455.3094, 472.7313
10455.3101, 466.7887
10455.9777, 460.8436
10455.9784, 454.901
10456.646, 448.9558
10456.6467, 443.0132
10457.3143, 437.0681
10457.9819, 431.123
10458.6496, 425.1779
10458.6502, 419.2353
10459.3179, 413.2902
10459.9855, 407.3451
10460.6531, 401.4
10460.6538, 395.4574
10461.3214, 389.5123
10461.9891, 383.5672
10462.6566, 377.6219
10463.3243, 371.6768
10463.992, 365.7318
10464.6596, 359.7867
10465.3272, 353.8416
10465.9948, 347.8965
10466.6625, 341.9514
10467.3294, 341.9489
10467.9969, 336.0039
10468.6646, 330.0588
10469.3316, 330.0563
10469.9992, 324.1112
10470.6669, 318.1661
10471.3338, 318.1636
10472.0014, 312.2185
10472.6691, 306.2734
10473.3367, 300.3283
10474.0036, 300.3258
10474.6713, 294.3807
10475.3389, 288.4356
10476.0058, 288.4331
10476.6735, 282.488
10477.3404, 282.4855
10478.008, 276.5404
10478.675, 276.538
10479.3426, 270.5929
10480.0102, 264.6478
10480.6772, 264.6453
10481.3441, 264.6428
10482.0118, 258.6977
10482.6787, 258.6952
10482.6794, 252.7526
10482.6801, 246.81
10483.3477, 240.8649
10484.0153, 234.9198
10484.6823, 234.9173
10485.3492, 234.9148
10486.0162, 234.9123
10486.6838, 228.9672
10487.3507, 228.9647
10488.0177, 228.9623
10488.6853, 223.0172
10489.3529, 217.0721
10490.0199, 217.0695
10490.6867, 217.0671
10491.3538, 217.0646
10492.0214, 211.1195
10492.6883, 211.1171
10493.3553, 211.1146
10494.0222, 211.1121
10494.6899, 205.167
10495.3568, 205.1645
10496.0238, 205.1621
10496.6907, 205.1596
10497.3576, 205.1571
10498.0253, 199.212
10498.6922, 199.2095
10499.3592, 199.207
10500.0261, 199.2046
10500.6931, 199.2021
10501.3607, 193.257
10502.0276, 193.2545
10502.6945, 193.252
10503.3615, 193.2496
10504.0285, 193.2471
10504.6961, 187.302
10505.363, 187.2995
10506.03, 187.297
10506.6968, 187.2945
10507.3639, 187.2921
10508.0308, 187.2896
10508.6978, 187.2871
10509.3654, 181.342
10510.0323, 181.3395
10510.6993, 181.3371
10511.3662, 181.3346
10512.0332, 181.3321
10512.7001, 181.3296
10513.3671, 181.3271
10514.0347, 175.382
10514.7016, 175.3796
10515.3686, 175.3771
10516.0355, 175.3746
10516.7025, 175.3721
10517.3694, 175.3697
10518.0364, 175.3672
10518.704, 169.4221
10519.3709, 169.4196
10520.0379, 169.4171
10520.7048, 169.4146
10521.3718, 169.4122
10522.0387, 169.4097
10522.7056, 169.4072
10523.3726, 169.4047
10524.0395, 169.4022
10524.7072, 163.4572
10525.374, 163.4546
10526.0411, 163.4522
10526.708, 163.4497
10527.3749, 163.4472
10528.0419, 163.4447
10528.7088, 163.4423
10529.3758, 163.4398
